rainfall,soil_saturation,elevation,temperature,humidity,risk
10.20845190203872,87.617526140157,56.7877156742022,24.292544988461778,56.28328650117162,Watch
67.57703317787421,47.05423372930885,95.5977626887763,14.97342216782697,54.10895084512005,Watch
43.08051149614019,61.61245238893971,110.7203580934328,23.621196221971374,85.85580909958358,Watch
29.536278928053726,22.437973169319516,50.69143573879102,13.088579808517098,64.02206050636458,No-Risk
18.276137026743125,40.579994775014995,89.69931394162647,30.982794833545377,73.5951136539445,No-Risk
6.553712914612539,36.55368267359171,19.555844728406328,28.359974000559937,99.95450999921326,Watch
64.08161168834083,79.3944752901709,287.6586431168806,22.783445543691677,69.84302808534306,Watch
22.90078986013086,38.283727863282344,184.72949281665478,24.196610337457216,80.5937308263598,No-Risk
8.573187245188896,65.16159973880183,121.8475284505241,31.091731321511922,77.8063112395059,No-Risk
17.82146299324587,36.99159094653609,193.7690341981356,15.913631304880816,61.17673972456076,No-Risk
46.43627362782329,40.94762120692112,0.0,26.633342939620185,85.88742597612789,Warning
39.881308795077565,45.08899669598628,0.0,30.596078451669957,57.25448786349721,Watch
12.668389104223223,75.676902536586,68.0567150600075,10.741807380742067,90.09819679666263,No-Risk
71.96632515129781,12.202946819397631,0.0,30.479504045616153,61.188235521863206,Warning
8.450619937498127,23.686728894511347,81.07155804413367,11.607500293907465,62.83048419195858,No-Risk
82.13382146977294,11.053896686203665,116.4525312475919,24.05924412918774,53.67268264559813,Watch
38.633459181840536,28.249957604770994,173.6331598672489,15.69287116723819,56.1361088377503,No-Risk
24.373218610725175,33.767998976157855,8.938881257982914,36.44997263432012,63.598535165071965,Watch
27.232456351583778,17.710374918192223,131.97045489280572,15.74303156678122,33.52977163134082,No-Risk
35.40420684724845,35.31704506770662,101.1511754521786,11.79848086427694,66.50001488236606,No-Risk
49.04705484232174,9.705710381331698,127.80074479464677,26.066817132770524,62.38038644137725,No-Risk
5.283401858352045,29.640225524646375,58.41824393971201,21.690376159833416,81.85016647917749,No-Risk
17.305840153110438,74.008407998204,210.6508111889696,12.963158170688535,76.34471107535238,No-Risk
34.54995068528654,58.071761405622055,91.71930812562191,29.206521593238797,59.38543853351055,Watch
73.82888980392734,53.74935344345055,241.9345778803015,9.068007500402565,63.121738608611395,Watch
71.93883134694386,29.94442887441771,36.76890770542211,16.710072219335,66.48072942218653,Warning
93.57058654887867,19.278300819105517,159.4261871964443,20.39825383663372,92.28934831713774,Watch
69.62657471343611,27.216878489314386,95.22652155515772,31.417779137241123,57.66542979315337,Watch
16.15514681528207,49.1358034620797,73.7806066666589,35.363746936105215,59.20359002574019,No-Risk
32.89534934891502,67.36353559453337,150.58522723740373,33.822257978620584,53.07123772574273,Watch
69.90844353980296,68.04734834270641,76.06612166483283,23.773809676302136,47.76940780845723,Watch
65.32926984662284,62.61224724966666,0.0,5.581534041638751,74.60505435438242,Warning
28.34369973353718,35.24886271864112,0.0,28.126824169748467,73.04354996609815,Watch
48.082089052129085,50.49099664807976,201.79377282272392,36.76458991379691,89.24142779253027,Watch
22.7937363359218,43.57314939925508,198.42067663037568,34.87032326250855,85.62113511590394,No-Risk
7.7437801575327345,45.976204730104996,250.98727570047575,28.703592077949757,100.0,No-Risk
30.350110905549794,90.74255793919626,98.5977401374258,15.48397788529238,68.89190848688357,Watch
28.929989353339533,14.759995259927749,0.0,20.79754397097268,66.0920565430569,Watch
21.889282298126155,45.30646368155478,66.43329258791988,40.4705151899654,50.496604822999615,No-Risk
49.18639410744738,74.23497814392313,100.91396122890502,13.66616372268693,80.44867251214488,Watch
27.593441022181583,20.682170099329234,19.43694205719126,15.817270174796914,71.77801362169508,Watch
44.403413297105736,37.12505149467499,231.88597783790934,32.54041240932227,79.76899457516025,No-Risk
56.75642583584971,39.41923004864721,279.160230371499,21.550726041555777,52.913136711424,Watch
140.75095759945856,45.53420555892031,138.26245605841422,15.545959022363025,75.2740628354005,Warning
30.752252077742046,18.080856807875655,99.13090026414433,37.22376942978413,73.07799426930913,No-Risk
74.5279040019563,61.90572120676079,0.0,28.68844782516112,72.0855255984053,Warning
39.457002952254626,63.32574565026288,223.71471169248412,21.945590684982577,59.75101137714214,Watch
41.15625791138293,60.167506500358954,106.10454486792372,15.833801312803876,87.83986972830098,Watch
31.07986913655821,32.592526514178374,76.86684812715102,41.3792525108795,100.0,No-Risk
36.94534375221383,51.7302158157459,138.493927093963,24.80438545002714,53.34483960553577,Watch
27.79943784246624,32.01119520861825,53.143077680865154,36.178624499755955,80.80665969389437,No-Risk
65.92601166819445,43.348066784569745,111.75001384974549,32.14906835687552,26.832247729894164,Watch
17.882117326028418,93.06935854341756,0.0,20.832787506694128,80.02914924223688,Warning
7.660521592632168,51.91390755192512,186.96697514019473,20.896471080081753,41.947680751873676,No-Risk
21.286122877299043,26.24946848025653,91.64711670914615,36.57051918347136,62.12548978151113,No-Risk
19.397795471535456,53.60670681327828,192.70406885072094,36.70013866095982,50.30463007368624,No-Risk
21.276457878660793,22.964081478733807,83.90910577267044,9.984672191034125,66.76582757575906,No-Risk
29.81417976155131,26.019792149699764,89.10402329728173,29.39824208785754,82.58190547551743,No-Risk
21.34361556456276,29.177537281024183,3.0146057366434036,24.030281562211044,42.140301044094656,Watch
29.483333205792608,41.113810956086326,160.78055784145147,16.733414696491952,64.60780465726542,No-Risk
21.399940308717905,68.73937991178403,29.93280367815268,27.093968757737578,62.29946846775915,Watch
45.08639456734065,61.56796396033678,61.08621014406171,14.203225672108845,93.71573025807811,Watch
139.91987173342093,60.459906564946564,100.08377488660294,21.2683571628312,76.47641511775427,Warning
38.8724074720187,28.02150868818915,109.69793469514852,18.612210137840258,52.341743300898656,No-Risk
22.14781177605069,39.173712891287025,0.0,21.001669886752012,62.93058431454401,Watch
2.1268070837785453,55.44002213766377,81.53553076095868,24.428172050704074,93.34156357578297,No-Risk
110.56019091921328,37.433600292231745,163.61841749149707,16.875466704756107,80.71547975161036,Warning
40.501606500477514,44.43267119397803,69.73295723808779,37.585432230986385,56.226498063918676,No-Risk
29.27674842818622,58.82717385059899,82.02145966293428,28.946265867153002,65.99394192425366,No-Risk
2.3380729266365683,43.02454637597396,112.99248406741813,39.35650422705644,66.47336277387778,No-Risk
30.49588654598451,54.5211917820405,89.92316539624008,23.719360247375842,61.93027109266292,No-Risk
36.71005533475811,81.85456912039137,17.55875980899164,20.60968030162313,44.346817655174654,Warning
21.46632726352436,46.56282402026005,97.09231010664763,39.067324915944226,59.83567426915047,No-Risk
9.34266182127566,73.58675619438412,179.5258536004717,20.37552208100812,90.83798958798062,No-Risk
8.7020965903979,61.18740134614716,15.905924218632762,23.573663824087003,64.28283269408237,Watch
111.71491215309746,20.65516013026467,70.04144884113455,30.760379283978516,68.45119554308621,Watch
35.9175013579024,27.957259414729517,0.0,15.098193533621773,72.10788470280362,Watch
21.4500383926886,33.32808233860207,175.3105560392276,30.6903574783492,100.0,No-Risk
34.311595960036094,32.90330166134433,92.61134345296969,29.66677652931682,70.13312157125442,No-Risk
32.543562051253126,48.194205077863714,31.984029311530946,35.15460254430266,86.40918030375266,Watch
8.243263912518383,62.29288096163644,107.38124801145419,32.120356024081126,61.027297419232056,No-Risk
62.9647445110331,75.10316833409445,3.7119828083637856,35.39982682302057,66.10901109246262,Warning
28.674665048242893,56.16350177450165,17.320357483167484,24.11662479593272,70.18829084665427,Watch
36.29184068031688,41.086408878935806,0.0,18.098637450343517,58.38800587225923,Watch
87.88100461166906,8.355175127402518,14.657660995408008,41.8798833126669,66.94423329095564,Warning
9.639671934843571,51.41179150834676,208.58700671998452,12.786435075824265,83.32076403719904,No-Risk
17.06575473235351,50.51540387389983,41.35053349739232,13.587895369009537,57.99453158362175,Watch
42.11038766819954,53.65857507077915,137.2980098121183,29.521024324070652,70.00133546445457,Watch
62.10978155192376,92.12480595406666,33.095886403526265,37.9998883854188,80.63100327483899,Emergency
19.770116767325472,74.81193092386144,160.76269966105752,26.51640676731332,57.63300926780883,Watch
20.757746224707873,65.70121836499972,17.913439925494743,32.994429597617646,86.43120688922434,Watch
52.347332347810244,30.758457398568005,103.13823422094052,9.033578180224332,71.09325219566983,Watch
132.8556801023169,39.74010501606513,104.22810478951591,21.003640302550902,67.52316154991065,Warning
35.18480676717925,48.103107861429955,286.2244269141273,10.008417542853927,39.87778291299678,No-Risk
17.01698776661377,34.49185751979293,150.43402303841322,31.24328766582928,64.39581336979789,No-Risk
12.810333747863602,60.00929049970236,52.56767885365812,12.622149387287884,75.57388624217954,No-Risk
29.744989790658177,57.13817698431409,154.8039170920411,14.777449231738823,96.18017528203701,No-Risk
60.14747882696585,28.23384413890615,271.05395763881666,29.11220163969122,78.51833731167419,Watch
171.22570341766777,73.93633418192249,0.0,33.494594816141834,86.89324347667522,Emergency
25.9311376581776,52.046206676177206,32.60143659450186,23.728255134166268,51.863431395670915,Watch
35.227612108118514,15.418577065154977,81.0481952709365,29.56138003286808,68.09766256520568,No-Risk
99.63879810008837,48.97314283310061,66.63294182864391,29.302305334984737,88.31119663493295,Warning
41.602414083072354,55.6241291184581,73.37946413361003,23.276585124460222,56.683996744001156,Watch
39.07396346638527,69.45584722871482,0.0,16.24235613691001,84.47833943459653,Warning
87.1420592853556,43.25047193746767,212.31648428400098,29.51913125507714,80.99976796900499,Watch
35.85878157068082,66.55876534894415,0.0,29.904765526200663,74.1208547267473,Warning
13.843322258892465,53.74283973540432,83.98297523020008,32.15219522472207,65.06946062296038,No-Risk
75.48086401436035,23.69890781924841,183.66644734085583,27.49653139263118,55.20557268141347,Watch
6.809273419717669,21.696664530349725,97.58521142833179,15.65200069216539,96.63068941154971,No-Risk
67.0298630666847,72.45119740298698,21.648466647778477,30.52272129095344,79.47793776586046,Warning
33.12965588304038,73.91968356763539,0.0,24.98895135817327,75.10924187013174,Warning
26.15507669722019,56.458184608094456,81.60006431777742,21.138100445413254,63.807253776966235,No-Risk
25.611215520985805,79.91413442360057,39.43763473196269,22.642913302450303,70.56807444384967,Warning
29.654427076131967,71.13219698083213,116.41848733623824,19.477942572876962,72.4707590495505,Watch
23.153320015307976,63.67257458959442,0.0,32.11075023083543,75.99813527100359,Watch
46.11226833481793,31.77377022532656,165.04285895100975,13.655082131359837,81.01510432707902,No-Risk
23.83554811016957,84.62857502064688,109.24396185315717,17.052112521548654,58.26292711217363,Watch
33.318796341889914,60.72602864416546,115.18691154819817,22.36981692262644,48.00104551769493,Watch
3.930242077981813,42.28322450776757,215.28614225920137,37.910006785911996,71.26421276910246,No-Risk
33.14991438141886,36.63459989389404,64.97636013025073,33.43424439274279,43.79173994012858,No-Risk
22.76837911918319,55.135675630277134,41.934664421342084,11.873273574022196,65.14508507509544,Watch
63.678192777585664,16.578818303230904,56.17890973225015,35.81077671001989,62.36215254832356,Watch
27.042133344178758,63.99346550705725,84.59787443813937,35.79536173586947,77.37622288302504,Watch
57.40092440904015,30.928583706119465,92.72280841669371,15.607933391818856,99.73895553229464,Watch
52.89911224381029,57.41216217648574,33.54418107185815,4.828333835228438,40.83114064144658,Warning
53.93280796216417,39.56759325283681,0.0,24.42222702122206,100.0,Warning
27.821515725458667,44.71162574550593,55.12567992967695,33.97939527439858,66.50387261321461,No-Risk
34.83773634831752,34.861802544698705,128.7860533029512,37.73009575840162,75.2171302325887,No-Risk
45.22562021395081,46.77541137638397,110.90066450027938,18.033381885109996,48.77751763564425,Watch
35.656499208794166,87.78759092034707,195.96435758606617,39.01583283730372,84.9530735533948,Watch
27.089832458763603,77.70119254097281,256.4389235171031,7.17654083346639,70.62208804527586,Watch
15.066622510566914,57.08957909990913,160.74670171667748,22.0555950893657,69.07798883217569,No-Risk
33.61778337700904,49.494114688700954,210.60165139265808,21.662314646274023,40.93922327645569,No-Risk
7.692497920675948,66.88402381385771,161.3419433810496,34.21869619939442,71.10695220771142,No-Risk
3.5467533683663257,72.59940788215113,236.79194047419068,35.38641972751824,82.68742485724862,No-Risk
11.993726900798196,33.40363235584941,248.06829074330142,32.63378924346716,66.45582046775218,No-Risk
53.49217914643005,48.451222647355955,176.09321366231416,14.195599610032843,87.61299018466227,Watch
39.668717157433434,13.560835408638397,156.51041171396685,31.900952254391374,86.99342757837044,No-Risk
53.87304396061541,72.4620422052179,83.5814262450106,29.072335748747935,60.38356925888728,Watch
18.469417545172384,91.30048515401711,96.69301752288722,11.630124917763274,93.9267078819609,Watch
68.19775422859911,51.60165249246171,72.97301349197903,8.463889369586504,70.67942446487623,Watch
8.709735768094632,7.499797501939668,149.70012887160448,33.30391432016621,70.74617876181746,No-Risk
12.439253945747573,62.17781033154062,42.37215701125212,23.559205592166045,71.48471833904097,Watch
67.38357286807879,31.918216677018393,84.7115032176072,14.718543260360997,71.03973626411688,Watch
37.56011268409072,36.7330111667108,0.0,23.33462457032985,30.547999650122378,Watch
54.10128579502499,62.531527795820075,237.84719158180076,27.91232864890562,67.21740402715419,Watch
39.793176353160696,55.09108251025449,82.36203339309452,24.337190986659625,49.54080292506319,Watch
20.82998557600396,40.23782449322797,136.44643498692614,12.58411077499131,94.39503553323514,No-Risk
11.027425693019842,37.007887347966715,216.6229355769122,40.08445522851288,93.79124487581801,No-Risk
4.904099820263996,52.51672110441665,124.02347499529438,33.03374375190314,82.77907498683382,No-Risk
105.25000627902175,41.81068894975265,215.5474961674745,22.31698038661226,66.42298843991668,Warning
6.5086726122974925,27.815257327939854,0.6609750278906432,22.639242752781698,54.87977595094452,Watch
